x_cm,y_cm,z_cm,crack_id,crack_set
5.881118817317368,6.597543930941984,8.56430361407581,29,2
8.62287792192111,9.662465981071826,6.9386361977099105,29,2
9.32362054194507,7.8111515780943686,8.367113297465755,29,2
7.024419124885737,6.762877379434506,8.665193247120762,29,2
7.034995999100155,8.470465043314256,7.472072765688348,29,2
8.24371053671876,8.5915638772506,7.616314892815868,29,2
8.912285648097587,8.750884334624887,7.631473492822115,29,2
7.976931234700649,9.657910487774979,6.819446161756712,29,2
5.935732814704473,5.9192605958806075,9.049374597667716,29,2
4.7714415085226545,8.950252791444488,6.707430240576459,29,2
9.591513279800514,8.025608413155545,8.267770850295232,29,2
6.630055513841945,8.002268322680528,7.723040842321046,29,2
8.847757137454108,9.663563600188535,6.980472668735235,29,2
6.860736686584143,8.150724797807637,7.6628414691608615,29,2
7.047722368496968,7.006889207660571,8.498826629999284,29,2
6.380977478206888,6.586674878252515,8.666611910743992,29,2
8.432447775064094,8.938662622735354,7.409141163767663,29,2
8.433221288442548,8.907329837711194,7.431217228035253,29,2
8.604057791543394,8.304874839511756,7.885235715581127,29,2
8.050850173293508,9.90369091402841,6.661431159530407,29,2
6.806737612435973,9.386797750156816,6.78749534912053,29,2
6.291510282282072,7.597767939442724,7.942007429050239,29,2
7.770831510633687,9.398532492596154,6.961935549080147,29,2
4.720683720641331,6.777459645427914,8.218531096047458,29,2
8.139402818152327,7.689571892374113,8.227848778741897,29,2
7.523904978119866,8.330435702741461,7.662704635567133,29,2
6.7122732532552165,6.512558881967359,8.781250914715919,29,2
4.540740483561255,8.604673121059374,6.90559049834223,29,2
8.687502521796802,9.686794479863917,6.933852422124353,29,2
8.640389311713632,9.446871306177187,7.092846491330064,29,2
4.9549252249525,8.6340534554303,6.963497206873385,29,2
9.062246242841304,8.379392136583004,7.9198882545953015,29,2
7.3831901120064405,6.276470215648647,9.073596249793132,29,2
6.776899249862935,6.1554813274087525,9.043409865588758,29,2
4.935128811541755,6.148568218731549,8.69931409026505,29,2
8.01093318740018,8.428455686096607,7.686371729461772,29,2
6.381709563611365,6.717688307196267,8.57505555828565,29,2
5.861591882201026,6.952049032615812,8.312489379742283,29,2
6.188442487715688,6.045158204831898,9.009137388317969,29,2
5.50451770375841,6.501123184139813,8.560438289659736,29,2
5.860449835459029,7.958991601703238,7.607523504625032,29,2
5.698063147456446,7.951335419979471,7.582116884335163,29,2
8.24467781163581,9.57631460863698,6.927280496751122,29,2
5.488784379277303,7.842072346559092,7.618939980032619,29,2
5.430581006801111,9.327255366366973,6.568447568926021,29,2
8.120558316685393,6.111032232345046,9.32908344174604,29,2
6.048728969788911,9.071181366918385,6.864783071899607,29,2
7.1049330403568405,7.486826965005549,8.173761664354036,29,2
5.156521942902021,7.364136458108529,7.890493689337614,29,2
5.7872541147960135,6.662192959876272,8.501273157320664,29,2
4.954488746890962,7.426989435263251,7.80822711762354,29,2
9.079687025234822,8.348099800260512,7.945093720913776,29,2
7.129121186386253,6.800454293075467,8.658729942025623,29,2
7.4474234280188405,8.570041331171216,7.4805170622226385,29,2
6.6780443808242165,8.802335587554378,7.172173160342208,29,2
7.324181903654028,9.964250192176193,6.481374739141911,29,2
7.56720652464191,6.076436335001182,9.248461043381889,29,2
7.536040334025895,6.25487380918669,9.117669738447074,29,2
8.042720916552074,9.521570641587825,6.927333361212752,29,2
6.506457594199583,6.970887186264407,8.42147832074729,29,2
6.398037075308482,9.608126799015517,6.5551585472049085,29,2
6.812360096530996,6.351150123868173,8.913181404767968,29,2
7.267591812962517,8.530666710892467,7.4740048312114995,29,2
9.103741950068615,7.5965914417475995,8.475624605328722,29,2
7.265644465978984,7.0156026668546545,8.534014780382599,29,2
7.276759746409534,8.067587563595865,7.799846431812583,29,2
7.032461749128581,9.251122711305355,6.925217775239286,29,2
5.313399161005574,7.344282996026727,7.934110245819202,29,2
5.870221283758047,7.693683342847188,7.795061484638229,29,2
6.173529714015576,9.849595477436095,6.343622686217581,29,2
5.737059246825124,6.224189449788775,8.798317928083375,29,2
7.566698994747091,8.920826924482848,7.257603023089711,29,2
8.717040430944673,6.52727351799628,9.150767162113121,29,2
9.046812375834435,8.295998552370293,7.975330592943872,29,2
8.844373011999613,9.8072435573971,6.879271293609624,29,2
7.252547938238125,6.99441338967292,8.546363739674188,29,2
8.898671441494965,9.142864363648277,7.3545511150220975,29,2
8.663016216910474,6.650240024272307,9.054468872581202,29,2
9.103613640397144,7.026612462301993,8.874523151973309,29,2
6.91981740028468,8.151373926327041,7.673580337459841,29,2
9.603568007548727,7.2477130627661746,8.814496231243318,29,2
5.239640182753441,7.8405072455343285,7.572833552404876,29,2
6.287899645250351,9.226769894453334,6.801200429230782,29,2
8.130604090847282,8.622937722915037,7.5729279587604195,29,2
9.560389809318313,9.001113050091444,7.579127927992327,29,2
9.052067322494091,7.388865588464538,8.611219889579354,29,2
6.0760672011191605,6.964252689603899,8.344581761570218,29,2
8.143658967423404,7.639457251769977,8.263729890496615,29,2
5.720584400181411,9.543006002370529,6.472388595966439,29,2
8.89063000462736,6.351578266196517,9.306622155629997,29,2
7.985814224667922,8.751298894345528,7.455657910213612,29,2
4.46770409079143,8.266951293755142,7.128121614412066,29,2
9.376629626517982,8.546148518566389,7.862738825017224,29,2
6.110472480599644,8.247118057087611,7.453234798576457,29,2
6.1919479429447275,6.302117083766529,8.82995844685754,29,2
8.58400158444972,7.532596248201266,8.421946375744657,29,2
5.616833352269036,8.836581161561158,6.9471523660816805,29,2
8.773437732072756,8.966056348589468,7.454571100166477,29,2
4.638460179171728,8.44338150505471,7.036990531772467,29,2
6.409456979896692,7.924076515445198,7.7359728590246295,29,2
5.665345064338206,8.845295122259097,6.950244375952029,29,2
9.357540807009116,6.782367352559006,9.093575965171247,29,2
9.302866429556854,7.015244652367307,8.920228981458449,29,2
8.622866991455176,6.130286051420213,9.410773197021015,29,2
5.59335507006986,6.83374952192781,8.344467045102522,29,2
8.787890947469203,8.909482580365205,7.496904787672672,29,2
7.736709190947381,6.21752815813665,9.181825493682524,29,2
9.371008779706496,7.634184132816309,8.499949104999459,29,2
4.558813053434973,6.697363441343223,8.243922320196834,29,2
7.1428968096771985,6.91182943694924,8.583389412759972,29,2
7.630556015614712,8.589984944578399,7.501254258337316,29,2
8.76662367671354,6.375417063619369,9.266443883549602,29,2
7.190776861382088,7.445777061011692,8.218755715502814,29,2
7.0412388341246,9.220928708015077,6.948013140532852,29,2
7.091903737466682,9.152902744069248,7.005222627004415,29,2
6.761379603233133,7.184987507258575,8.31992801384794,29,2
4.425767929969802,7.502518274893173,7.6551959478353355,29,2
7.072609515339034,6.296984715447126,9.000397034219732,29,2
6.178925526020053,7.277396907021861,8.144902220096055,29,2
8.08017894360775,6.717730432436148,8.896811044822144,29,2
8.82353535196444,6.367976935767891,9.282433408254507,29,2
7.021219972281355,7.140063586457851,8.400598117315841,29,2
5.98196381760743,9.174289022218602,6.779969957567754,29,2
6.591407718346951,6.108857636464365,9.04089888573547,29,2
6.326293601395935,9.519985809597806,6.60325536445785,29,2
6.226032955948849,7.5555667339463355,7.959138587705899,29,2
8.612470652533073,8.215186331820686,7.949601713135655,29,2
7.5476365395643725,6.4098493459420105,9.01140080627194,29,2
7.8806760986428674,6.162914337323457,9.24732456006041,29,2
8.06897470513768,8.613612088137836,7.567778833665756,29,2
5.187099003626699,7.406288236715381,7.866785064409504,29,2
4.902612882450866,8.390977576966577,7.123712818025705,29,2
8.00695471330084,6.670957901957376,8.915673933946483,29,2
7.518662396906144,7.294851962917862,8.38650658797267,29,2
9.305664743075837,8.639882774445125,7.783690399930222,29,2
5.49471607533061,8.519888142084266,7.145666959059716,29,2
5.567676320418515,6.603370617927727,8.500842054954315,29,2
5.688392556960566,6.232483473552754,8.783292830527909,29,2
5.1736238720873695,9.169785823889267,6.6299769671710465,29,2
7.128140291925645,7.930448580096796,7.867671873485285,29,2
6.607878983440425,6.850227572781361,8.525141710380298,29,2
8.128262593820622,7.337363714397961,8.472245345137791,29,2
5.396604154206709,8.19491264782679,7.354526332427223,29,2
5.071520871846063,9.26912928665294,6.541103413082682,29,2
9.080346656139515,9.042277967282415,7.459370008454564,29,2
5.267497187318743,8.190696094868843,7.3330173867824895,29,2
9.75101087467755,8.669972999250373,7.847003970755717,29,2
9.115977660254398,7.150816569017572,8.789936317341805,29,2
8.368141693161697,7.648148667648177,8.300176418226178,29,2
7.69076342275644,9.031884676208573,7.203379493424208,29,2
7.503724800078857,7.341132846170187,8.351285023665998,29,2
8.344504920660736,9.58345029202941,6.941199130301685,29,2
5.658631871684966,9.554924441387067,6.452309724792033,29,2
5.2455785074985535,6.753619311326931,8.334661109621823,29,2
5.56564131868272,6.916445007346858,8.281338730486814,29,2
6.836236430474799,8.6087180971027,7.337654606798314,29,2
6.374369861976476,6.533477881580738,8.702592130146705,29,2
5.9796025615306885,5.717572542064275,9.198845524812867,29,2
4.413669685113586,7.926459590444967,7.35619137802334,29,2
8.984577056665078,8.953514801180221,7.503350391064488,29,2
7.602010772027644,6.278609127190238,9.113556101355913,29,2
7.827508257894838,6.04181626302829,9.322006989403743,29,2
6.186647069768634,6.05285577452666,9.003409780205175,29,2
5.640704019927165,8.796976734872887,6.979393564644926,29,2
7.0536665226336765,6.642838469288907,8.754748427093311,29,2
6.439672988597672,8.456421663572847,7.369114163021633,29,2
6.804955349790453,7.935940462322473,7.802598877726736,29,2
5.433532988737257,7.985514412762367,7.508078545470251,29,2
8.192056557247756,6.455814153668896,9.10131962121394,29,2
8.607948157345449,8.932632698299782,7.446611025495839,29,2
7.135137468007261,8.555067089908615,7.4318329872293045,29,2
5.198502028101266,6.918438121452531,8.21038708049923,29,2
7.379763297155752,8.34673381594205,7.623989255969314,29,2
8.217633525298655,8.601583580509974,7.604361755485085,29,2
7.593159765612415,9.027419968529243,7.188012715405626,29,2
7.944592846996218,7.66341219808369,8.209249809702975,29,2
8.707195093952814,8.913845723542776,7.478562763373623,29,2
6.246343030849575,5.686028568034127,9.271458395450956,29,2
8.92043283362463,6.788431311314756,9.006519193143944,29,2
4.666159402764686,7.495391679511288,7.705727356181055,29,2
5.736318245252933,8.252483686749107,7.37859373472986,29,2
6.659545147987705,8.42195104438015,7.434895888959389,29,2
4.972286628112661,7.226968269733934,7.9515919379374145,29,2
6.437877067975899,9.950746947842495,6.3229098901995044,29,2
9.478912928616412,7.134107623678041,8.870390960737666,29,2
6.116462746092347,9.92314129245015,6.281336999966211,29,2
9.421146018256348,7.892234434003635,8.328840951912913,29,2
9.770512882420405,8.418329756459418,8.026821447721037,29,2
4.854428235655195,7.6812324096142275,7.611327833110728,29,2
6.899971458291654,8.040903578091912,7.747137551457505,29,2
5.790784344926176,6.072680828291864,8.914535902779429,29,2
7.3734479217427715,7.961855562485567,7.892165392719425,29,2
8.015526851838693,7.393322477531751,8.411721893668892,29,2
9.658307746809959,7.8509249010163265,8.402684778557623,29,2
6.082188847396879,5.589465694485119,9.307941859102465,29,2
5.795813482243615,6.948698856923429,8.302372032737669,29,2
5.072516430104647,7.907381697792176,7.494366187052417,29,2
6.84582478439114,5.852815761363315,9.268300956897301,29,2
8.577898778226361,6.297329613973454,9.285341508247566,29,2
7.224445707632668,9.883094714550559,6.519279078147779,29,2
5.285195946676309,6.522217183771195,8.504123009210387,29,2
8.024607245381887,9.245043620982404,7.11744024648913,29,2
8.4961239038684,6.691845176458097,8.993731097114757,29,2
8.379202975850927,8.101505234418445,7.984972102527831,29,2
5.777283352060196,5.86352003841477,9.058367704101803,29,2
9.281917481661473,7.1329921556531115,8.83384972522629,29,2
4.795509044210777,7.243172655126987,7.906759094624624,29,2
8.794940881716283,6.946002212744501,8.872461635806559,29,2
6.579938480531135,8.14544646621291,7.613336858762582,29,2
6.489675540942301,8.125110678791382,7.610468840125073,29,2
5.66402711781794,5.942623551446475,8.981546852448446,29,2
6.663399770144906,5.570171910057143,9.431559207599555,29,2
7.90367526170092,7.527539643055272,8.296593639934855,29,2
7.317090482205998,8.533378154536994,7.481484930377847,29,2
8.891466065874303,6.410995072160717,9.26519529609244,29,2
8.224716257779448,7.520499576430832,8.362344012064973,29,2
8.450358123266783,9.698050644103443,6.881045945124091,29,2
8.902185329556838,9.76342081224855,6.920895297383492,29,2
7.752924308114805,6.214268257440741,9.187179116008412,29,2
7.131016425516493,5.947121274797675,9.256328653179304,29,2
8.639540179122653,7.875667651873796,8.192356081848041,29,2
8.574948350247212,9.10406312740542,7.320376495253956,29,2
5.533682260328292,9.432953539598412,6.514003561012942,29,2
5.640969676083239,8.766101614680073,7.00105309713414,29,2
9.162778396818775,8.8878848716908,7.5830454406106345,29,2
4.534807794002196,7.0575202224751274,7.987304084507599,29,2
6.957900057423329,7.536555660826885,8.111100764493875,29,2
7.860298349797368,7.150015181489691,8.552601402718597,29,2
6.862544749520447,7.686059476087195,7.9883988475598455,29,2
7.4110412791378915,7.028406890686124,8.552599503788521,29,2
5.0116926311200505,7.057963652591692,8.077342356831831,29,2
8.231823605285951,8.699086577166252,7.538808731099731,29,2
7.012246089751422,7.980739007848569,7.810517247151424,29,2
8.292844451120095,8.857842846832474,7.439257487506372,29,2
6.977885235536816,9.728928236714511,6.580466401540804,29,2
8.907902310862335,9.582286062146293,7.048752898302523,29,2
7.652753399408677,7.109661268999838,8.541524115336289,29,2
6.681781839470164,6.0902328118195665,9.07105612944596,29,2
7.931565294380723,9.591235597871488,6.857516438732567,29,2
7.452534855859882,9.417502698565766,6.888355317649667,29,2
8.936498084418684,6.619297139679303,9.127938243812645,29,2
7.803773703670167,7.636519520362345,8.201392727262695,29,2
6.86750055483944,7.46846812222611,8.141627868760798,29,2
7.181974343207444,6.237472664519671,9.062768758534126,29,2
8.332862180029682,7.533926099963237,8.373435794432083,29,2
5.094235705972653,6.367198900148162,8.576440292765517,29,2
9.177115114384558,8.432165502203535,7.904715259281206,29,2
5.045390050289942,8.364981254364757,7.168957366955364,29,2
4.540453557359409,6.632867319052716,8.285584227485511,29,2
8.006445722796785,7.003084799616091,8.68312505230111,29,2
6.122881360376615,7.588101224250331,7.916825334209246,29,2
8.671117790168337,6.191495071105199,9.377074983835062,29,2
9.237655158343543,8.256528206884905,8.039111794230777,29,2
7.39273107379513,8.56686689303459,7.472377034457226,29,2
6.1362751804455655,9.647337759465117,6.47812284592346,29,2
5.391700042229983,9.25600647992346,6.610947759117844,29,2
6.926205796941516,5.6119645619534335,9.45209906949487,29,2
8.40601752396078,6.127199353074995,9.371850146376142,29,2
6.244578613342703,5.714170135375937,9.25142810143663,29,2
9.320006239349755,8.502876054838914,7.882297177719343,29,2
8.276709734855459,8.568757603654483,7.638528677672919,29,2
7.3987549061390405,6.928458888436438,8.620224432723447,29,2
5.557598100959063,5.924392382087033,8.974143073686026,29,2
7.584187793954169,6.38729906504023,9.034108382138458,29,2
5.591603476467827,9.005969548431683,6.823819100720748,29,2
4.824698446396863,6.752262506692869,8.255872532175278,29,2
6.556340270810576,7.084750327320683,8.35123715864467,29,2
8.992239300328887,6.626875167180193,9.133194954337599,29,2
6.202825277062685,9.749673376896544,6.419107428063351,29,2
5.4237081041773525,7.2728104763523325,8.005031856395721,29,2
8.01884336349292,6.896168563202588,8.760303512852294,29,2
6.6306366644370085,9.231849161157427,6.862579034085696,29,2
7.407775531166667,9.244039187760652,7.001280859553273,29,2
5.43865159927826,8.405828966260094,7.21487414592584,29,2
